
1368, 40.003263168109875, 116.30891430323379, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 40.00107511880417, 116.30891542082091, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99964032321365, 116.30900464152555, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9984746798532, 116.30898806398335, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99728072428586, 116.30897893702192, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.994210339953234, 116.30927882289765, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99262299372158, 116.30951575136592, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99090787002984, 116.30967742896848, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99078959206022, 116.30969084001387, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.99064002165139, 116.30970741755607, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98881388430627, 116.30982234276433, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98628199069832, 116.3100268612063, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98502936180746, 116.3101009944849, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98442530597207, 116.31012874789823, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98295716903263, 116.3103265608175, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.98148027766079, 116.31045098551625, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9812304969407, 116.3104670042649, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9795421953397, 116.31059645810566, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.97867196750653, 116.31067692437792, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.97775312463387, 116.31062253513834, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.97740518251222, 116.31059254655077, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9767862255153, 116.31075739065015, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.97597839629602, 116.3109930152668, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.97481126281942, 116.31133518318836, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.974678642481834, 116.31137727896967, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.974570795325285, 116.31141155164119, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.972303024805406, 116.31237453920487, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.971210397136446, 116.31284895493498, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96890164842237, 116.31377301321416, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9675210558069, 116.3143014456548, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96582213712831, 116.31496361602017, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96543060910919, 116.31510797102246, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96476322333731, 116.3153923969431, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96341280557393, 116.31591617277077, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.962477198894554, 116.31615179738742, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.96130857530181, 116.31637494228129, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95675422154563, 116.31696670465843, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.955459869402496, 116.31728912854096, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95571225782586, 116.32132864716638, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95595235279096, 116.32533854973327, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.9561684196331, 116.32902044048205, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95644315979875, 116.33402518184539, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95650015674159, 116.33495613191178, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.956772847997534, 116.340027928502, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.954811482611554, 116.34069140271897, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95299652113758, 116.34120512026261, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.952379426785846, 116.34139287489786, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.95192587268187, 116.34153741616467, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.948810412335625, 116.34238436093295, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.944136476758196, 116.34369082026983, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.943791887397886, 116.34372751438009, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.942995234049754, 116.34384895884654, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.942819772872774, 116.34391713166052, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94258507957872, 116.34446679825633, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94235485663313, 116.34482032831356, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94197524954323, 116.34515355553822, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94150884318744, 116.34534894701873, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94109775739382, 116.34543425616847, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.94016550347579, 116.34562703994573, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.93891529602368, 116.3456832918305, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.93881899726731, 116.34484547402364, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.93858616661846, 116.34320578746213, 0.0, 292269016-01-03T13:11:56-0300, 0
1368, 39.938343650214605, 116.3420256154692, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.9379083500335, 116.34078285859785, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.93749372521401, 116.33941809846651, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.93720743664818, 116.33784565339637, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.93689115949477, 116.33053141826089, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.936872905571896, 116.32880288352376, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.936965851566924, 116.32680705920176, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.93725083628112, 116.32365192451294, 0.0, 292269016-01-03T14:05:12-0300, 0
1368, 39.937389603347846, 116.32227710609757, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.93749186256882, 116.32098945947713, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.93887785685534, 116.31948686360165, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.93958026035682, 116.31944569914295, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.94026440993542, 116.3193594586706, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.940561688107884, 116.31930041281805, 0.0, 292269016-01-03T14:10:24-0300, 0
1368, 39.94392730170326, 116.31885691699812, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.94531404104786, 116.31865034964645, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.9501861620736, 116.31801872666222, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95030183233995, 116.31800531561684, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.955459869402496, 116.31728912854096, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.956531635445316, 116.31714943015164, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96194131587315, 116.3164356645145, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.9628758049654, 116.31623114607255, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96344633318736, 116.31610299608342, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.964812769699385, 116.31559766044313, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.965609236782996, 116.31527579535415, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96582213712831, 116.31496361602017, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96555745524669, 116.31408444749007, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.965114518220304, 116.31283684774124, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96349979110434, 116.30887649153642, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96306337333612, 116.30721035541319, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96209498410139, 116.30424353415319, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96175430629598, 116.30327868394431, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96110983105994, 116.30210484494503, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.960925242921526, 116.30189529736106, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95955135582875, 116.29893127006883, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95884746221112, 116.29705726274231, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95844997372739, 116.29555448060232, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.958196840245954, 116.29359497786153, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96052514673453, 116.29286556600479, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.962300247601426, 116.29233694729962, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96456224392121, 116.29157698806175, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.96051173568916, 116.29277485518399, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.959400854097325, 116.29310733735056, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.958079679863445, 116.2935057571569, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95794091279673, 116.29367712051445, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95850846078638, 116.29637274063467, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95907694009863, 116.29811971555918, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.960768780725495, 116.30190889467096, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95982069432335, 116.3019375794069, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.959005414523304, 116.30208901246091, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95807669963114, 116.3023427047359, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95562266459218, 116.3028793328154, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.9556463201861, 116.3038259291014, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95562378217929, 116.31116177092109, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95561130245651, 116.31200536292803, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.955478868383445, 116.31699464433628, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95403401450889, 116.31733755731592, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95236527068239, 116.31757467204872, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.950293822965634, 116.31785630400158, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.95017591752505, 116.31787195022117, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.948165750835074, 116.3181375634254, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.94737803818386, 116.31809025223755, 0.0, 292269016-01-03T14:15:36-0300, 0
1368, 39.94679354012296, 116.31120163152818, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94738902779048, 116.31823144074302, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9467890697745, 116.31831283833786, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.945251642433966, 116.31852126833472, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94464292998559, 116.31146109800326, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94737803818386, 116.31809025223755, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94709342599869, 116.31827148761462, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94639102249722, 116.3183668550484, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94515217718077, 116.31854026731567, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.94531404104786, 116.31865034964645, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9501861620736, 116.31801872666222, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.95030183233995, 116.31800531561684, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.955459869402496, 116.31728912854096, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.956531635445316, 116.31714943015164, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96194131587315, 116.3164356645145, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9628758049654, 116.31623114607255, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96344633318736, 116.31610299608342, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.964812769699385, 116.31559766044313, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96550790888461, 116.31548497040909, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.965586139982626, 116.31615868917463, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96567927224217, 116.31903107432345, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.965877085161445, 116.32060705841944, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96605701668688, 116.32531061005541, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96618758811476, 116.337114937688, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.966198391456864, 116.33851620566509, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96622614487021, 116.34227371980862, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96623638941876, 116.3436202260171, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.966290964922855, 116.34910217707832, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96628500445824, 116.35624709776596, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9663334332332, 116.35989303946256, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9663431189882, 116.36056172908609, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96629524900679, 116.36166553262619, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9666232608249, 116.37264470843921, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.966734833271836, 116.37327651768796, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9669140197392, 116.37372373879829, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.967213719350404, 116.37413165809508, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96761456059548, 116.37444141599032, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96818154979158, 116.37464239540643, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.96960665962711, 116.3748295912481, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.97190311488293, 116.37500058207662, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.97423384281026, 116.37517734710524, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.97497554812526, 116.3752287561125, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.975960514902184, 116.3751760432536, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.97655674762778, 116.37508123461339, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.97956845863689, 116.37425403388413, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.98221490492407, 116.37353486657594, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.988091550501245, 116.37178528394816, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99053943881108, 116.37104301983959, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99163858573821, 116.37043412112669, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99685715876945, 116.3664484329473, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.000731647030975, 116.36349222876487, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.00982098303335, 116.35682824306551, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.01296792208332, 116.35443437146621, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02037249551056, 116.34873449091765, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02140551853341, 116.3505520600949, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02199355562017, 116.35060179272149, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02241004308485, 116.35039708801501, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02275556376775, 116.35006665475815, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02320893160721, 116.34895167534691, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.024219416623254, 116.34615901141224, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02468843068231, 116.3456579598559, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.025119633044, 116.34533218321202, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.025959127231516, 116.34468491400818, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.026846863929485, 116.3511933688341, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.0291276729657, 116.35177023004972, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02924371576109, 116.35390389011586, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02938099271166, 116.35488215137009, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.03024954416416, 116.35959743767077, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.03734156572837, 116.35638269833586, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.03660451702635, 116.35315994962663, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.03586225291779, 116.34979843385067, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.035335124328775, 116.34867022965857, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.03200788122433, 116.34506787385943, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02979841149893, 116.34240764399784, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02911761468167, 116.34268555066032, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.028109737368894, 116.34297724089721, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02573952136352, 116.34413096332842, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.0249722978094, 116.34472067679586, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.023982860684015, 116.34537111249651, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.023266487343605, 116.34532380130865, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02241488596234, 116.34478121276456, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02195518512924, 116.34464374954948, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02155751038099, 116.34472626473143, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.0212814663637, 116.34490675505042, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.02076756255554, 116.34551844773111, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.01701843031537, 116.345751650909, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.013885274839815, 116.34592059282781, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.00656601056232, 116.34627132891725, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 40.00633057221019, 116.34618750988366, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99978654086113, 116.34647975891411, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99957121907706, 116.34649056225622, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99779090280364, 116.34659654676757, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.9920981003068, 116.34689363867552, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.99194033425913, 116.34690369695954, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.98941011703186, 116.34699161381256, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.98696334630914, 116.3471287044986, 0.0, 292269016-01-03T14:54:04-0300, 0
1368, 39.98527523097266, 116.3472438159714, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.983747116858076, 116.34730584205626, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97866377186769, 116.34770482065613, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97761398503812, 116.34764614733263, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.976258538132726, 116.34767092051366, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97563715969705, 116.34751669349185, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97521284912257, 116.34730230303039, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.975128285030905, 116.34203772266294, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97512455974053, 116.33938848240797, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97497033271872, 116.33946056677685, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.973868764352844, 116.33947714431905, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.972794763135795, 116.33850093197452, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97279457687127, 116.33821427087965, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97279029278734, 116.33744592973842, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97211098608623, 116.33746735015811, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97134208615144, 116.33737608054376, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97174292739651, 116.33673775203685, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97182078596549, 116.33735764035637, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97174292739651, 116.33673775203685, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97134208615144, 116.33737608054376, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97211098608623, 116.33746735015811, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97279029278734, 116.33744592973842, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97279457687127, 116.33821427087965, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.972794763135795, 116.33850093197452, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.973868764352844, 116.33947714431905, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97497033271872, 116.33946056677685, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97512455974053, 116.33938848240797, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.975118599275916, 116.338207937886, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97508078757854, 116.33450164648522, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97515398953454, 116.33042040460751, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97519198749644, 116.32766778754446, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97510276679179, 116.32751467810976, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97417926730616, 116.32757372396232, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97179079737792, 116.32769665854491, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.97022990070797, 116.32778383033984, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96639434173095, 116.3273647351719, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96631573810389, 116.32512434553632, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.966071545319366, 116.32218155239929, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96591135783295, 116.3182703700275, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96580574585063, 116.31591635903528, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96560495269906, 116.31474009859726, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.965264461158164, 116.31367634192875, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96349979110434, 116.30887649153642, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96306337333612, 116.30721035541319, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96209498410139, 116.30424353415319, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96175430629598, 116.30327868394431, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.961823410432565, 116.30272473326455, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.962043947623165, 116.30229315837383, 0.0, 292269016-01-03T14:54:03-0300, 0
1368, 39.96333718217918, 116.3019288249745, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.965116380865496, 116.30156356025256, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.966449662293115, 116.301362767101, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.96827375072853, 116.30116383659461, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.96883813222136, 116.30091535972615, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97131843055752, 116.30064397232184, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97336361497708, 116.30038674102097, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97422713728757, 116.3002844818, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97435565980574, 116.30212179501626, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.974385462128794, 116.30301176688846, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.974458291555756, 116.30528251764065, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.974672495752706, 116.31121504257355, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.974674730926935, 116.31157006274692, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97481517437432, 116.31151567350736, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.9752813944656, 116.3113873372537, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.975762701982916, 116.3112087095799, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97664932109377, 116.31104069898369, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97740127095732, 116.31100307355084, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.97868407470027, 116.31084698388383, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.980413727024505, 116.31068623760386, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.98223688413732, 116.31055082329848, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.9833745878199, 116.31045657345183, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.98443126643668, 116.31033568777895, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.98880587493194, 116.30999035336056, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.98962767399015, 116.30992553330792, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.990740418227176, 116.30983817524846, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.9909153206106, 116.30981638229973, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.99294970168806, 116.30961484409008, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.99409634606756, 116.30945465660366, 0.0, 292269016-01-03T16:15:24-0300, 0
1368, 39.99464247363752, 116.30940324759639, 0.0, 292269016-01-03T16:15:24-0300, 0
